SetID,ParticleID,StripeID,StripeSubID,Seconds,Fluo,AP,x,y
7,25,6,1,1449.5,0,0.69575,171,68.202
7,25,6,1,1469.5,9588.1,0.69575,171,68.056
7,25,6,1,1489.5,51422,0.69561,171.36,68.213
7,25,6,1,1509.5,77650,0.69553,171.65,69.654
7,25,6,1,1529.5,61128,0.69536,171.87,65
7,25,6,1,1549.5,85812,0.69548,171.55,65
7,25,6,1,1569.5,92628,0.6951,172.53,65
7,25,6,1,1589.5,86540,0.69512,172.5,65.497
7,25,6,1,1609.5,62290,0.69493,172.93,64.135
7,25,6,1,1629.5,42513,0.69515,172.37,64
7,25,6,1,1649.5,40821,0.69517,172.29,63.712
7,25,6,1,1669.5,61804,0.69491,172.95,63.055
7,25,6,1,1689.5,54232,0.69529,172,64
7,25,6,1,1709.5,65811,0.69564,171,62.241
7,25,6,1,1729.5,57082,0.69501,172.72,63.722
7,25,6,1,1749.5,80153,0.69394,175.38,61.311
7,25,6,1,1769.5,75325,0.69394,175.35,61
7,25,6,1,1789.5,59079,0.6937,176,61.382
7,25,6,1,1809.5,71831,0.69369,176,61
7,25,6,1,1829.5,69968,0.6939,175.46,61
7,25,6,1,1849.5,63340,0.69416,174.77,61
7,25,6,1,1869.5,56711,0.69443,174.09,61
7,25,6,1,1889.5,55578,0.69348,176.52,60.16
7,25,6,1,1909.5,64783,0.69349,176.34,57.016
7,25,6,1,1929.5,95209,0.69326,177,58.276
7,25,6,1,1949.5,81086,0.69236,179.37,59
7,25,6,1,1969.5,31812,0.69295,178,62.321
7,25,6,1,1989.5,48780,0.69306,177.7,62.096
7,25,6,1,2009.5,46758,0.69322,177.17,60
7,25,6,1,2029.5,8741.9,0.693,177.76,60
7,25,6,1,2049.5,0,0.69277,178.34,60
7,25,6,1,2069.5,0,0.69255,178.93,60
7,25,6,1,2089.5,11583,0.69232,179.52,60
7,25,6,1,2109.5,58980,0.69199,180.35,59.649
7,25,6,1,2129.5,58025,0.69259,178.73,58.317
7,25,6,1,2149.5,55683,0.69292,177.91,59
7,25,6,1,2169.5,52148,0.69189,180.53,58
7,25,6,1,2189.5,61058,0.69205,180.01,55.963
7,25,6,1,2209.5,19390,0.692,180.14,55.594
7,25,6,1,2229.5,0,0.69194,180.26,55.225
7,25,6,1,2249.5,0,0.69189,180.38,54.856
7,25,6,1,2269.5,0,0.69184,180.5,54.488
7,25,6,1,2289.5,0,0.69178,180.63,54.119
7,25,6,1,2309.5,0,0.69173,180.75,53.75
7,25,6,1,2329.5,0,0.69167,180.87,53.382
7,25,6,1,2349.5,0,0.69162,181,53.013
7,25,6,1,2369.5,0,0.69156,181.12,52.644
7,25,6,1,2389.5,0,0.69151,181.24,52.275
7,25,6,1,2409.5,0,0.69146,181.36,51.907
7,25,6,1,2429.5,0,0.6914,181.49,51.538
7,25,6,1,2449.5,0,0.69135,181.61,51.169
7,25,6,1,2469.5,0,0.69129,181.73,50.8
7,25,6,1,2489.5,0,0.69124,181.86,50.432
7,25,6,1,2509.5,0,0.69118,181.98,50.063
7,25,6,1,2529.5,0,0.69113,182.1,49.694
7,25,6,1,2549.5,0,0.69108,182.22,49.326
7,25,6,1,2569.5,0,0.69102,182.35,48.957
7,25,6,1,2589.5,0,0.69097,182.47,48.588
7,25,6,1,2609.5,0,0.69091,182.59,48.219
7,25,6,1,2629.5,0,0.69086,182.72,47.851
7,25,6,1,2649.5,0,0.6908,182.84,47.482
7,25,6,1,2669.5,19875,0.69075,182.96,47.113
7,25,6,1,2689.5,39359,0.69056,183.45,47
7,25,6,1,2709.5,17824,0.69029,184.14,46.805
7,33,6,0,330.98,0,0.68556,199,99
7,33,6,0,350.98,22376,0.68556,199,99
7,33,6,0,370.98,44753,0.68556,199,99
7,33,6,0,390.98,82860,0.68573,198.52,98.035
7,33,6,0,410.98,1.563e+05,0.68553,198.93,96.072
7,33,6,0,430.98,1.5954e+05,0.68587,198,95.116
7,33,6,0,450.98,1.7485e+05,0.6855,198.85,92.847
7,33,6,0,470.98,1.9389e+05,0.68549,198.81,91.375
7,33,6,0,490.98,2.2971e+05,0.68572,198.23,91.772
7,33,6,0,510.98,1.9133e+05,0.68614,197.27,94.725
7,33,6,0,530.98,1.9289e+05,0.68637,196.69,94.687
7,33,6,0,550.98,1.832e+05,0.68721,194.47,94.157
7,33,6,0,570.98,1.4021e+05,0.68799,192.39,92.86
7,33,6,0,590.98,99562,0.68867,190.42,88.583
7,33,6,0,610.98,74122,0.68899,189.61,89.388
7,33,6,0,630.98,49816,0.68919,189.12,89.878
7,33,6,0,650.98,0,0.68915,189.24,90
7,33,6,0,670.98,0,0.68903,189.55,90
7,33,6,0,690.98,0,0.68891,189.86,90
7,33,6,0,710.98,0,0.68879,190.17,90
7,33,6,0,730.98,0,0.68867,190.49,90
7,33,6,0,750.98,0,0.68855,190.8,90
7,33,6,0,770.98,0,0.68843,191.11,90
7,33,6,0,790.98,0,0.68831,191.42,90
7,33,6,0,810.98,0,0.68819,191.74,90
7,33,6,0,830.98,56129,0.68831,191.38,89.379
7,33,6,0,850.98,52991,0.68861,190.62,89.446
7,33,6,0,870.98,45160,0.69017,186.48,88
7,33,6,0,890.98,63655,0.68934,188.58,87
7,33,6,0,910.98,37679,0.69032,186,85.981
7,33,6,0,930.98,0,0.69031,186,85.774
7,33,6,0,950.98,0,0.69031,186,85.567
7,33,6,0,970.98,0,0.69031,186,85.36
7,33,6,0,990.98,0,0.6903,186,85.152
7,33,6,0,1011,0,0.6903,186,84.945
7,33,6,0,1031,0,0.69029,186,84.738
7,33,6,0,1051,0,0.69029,186,84.531
7,33,6,0,1071,0,0.69029,186,84.324
7,33,6,0,1091,0,0.69028,186,84.117
7,33,6,0,1111,71631,0.6903,186,84.853
7,33,6,0,1131,51639,0.69067,185.09,85.908
7,33,6,0,1151,74138,0.69144,183,84.443
7,33,6,0,1171,72533,0.69028,186,84.253
7,33,6,0,1191,61711,0.69006,186.58,84.064
7,33,6,0,1211,61157,0.69091,184.45,86
7,33,6,0,1231,64888,0.69041,185.76,86
7,33,6,0,1251,13036,0.69025,186.15,85.27
7,33,6,0,1271,0,0.69016,186.32,84.377
7,33,6,0,1291,0,0.69008,186.5,83.483
7,33,6,0,1311,0,0.68999,186.68,82.589
7,33,6,0,1331,16920,0.6899,186.86,81.696
7,33,6,0,1351,70139,0.68951,187.88,81.439
7,33,6,0,1371,76116,0.68959,187.77,83.455
7,33,6,0,1391,64993,0.68969,187.55,84.448
7,33,6,0,1411,69474,0.68989,187,83.496
7,33,6,0,1431,46727,0.69006,186.54,83.541
7,33,6,0,1451,63036,0.68987,187,82.574
7,33,6,0,1471,0,0.68982,187.09,81.769
7,33,6,0,1491,0,0.68976,187.22,81.442
7,33,6,0,1511,0,0.6897,187.35,81.116
7,33,6,0,1531,0,0.68965,187.48,80.789
7,33,6,0,1551,0,0.68959,187.62,80.462
7,33,6,0,1571,0,0.68953,187.75,80.135
7,33,6,0,1591,0,0.68948,187.88,79.808
7,33,6,0,1611,0,0.68942,188.01,79.482
7,33,6,0,1631,0,0.68937,188.14,79.155
7,33,6,0,1651,0,0.68931,188.27,78.828
7,33,6,0,1671,0,0.68925,188.4,78.501
7,33,6,0,1691,0,0.6892,188.53,78.174
7,33,6,0,1711,0,0.68914,188.66,77.848
7,33,6,0,1731,0,0.68908,188.79,77.521
7,33,6,0,1751,0,0.68903,188.92,77.194
7,33,6,0,1771,5755.7,0.68896,189.07,76.777
7,33,6,0,1791,0,0.68888,189.26,76.228
7,33,6,0,1811,0,0.6888,189.44,75.678
7,33,6,0,1831,0,0.68872,189.62,75.129
7,33,6,0,1851,0,0.68864,189.81,74.58
7,33,6,0,1871,37623,0.68856,189.99,74.03
7,33,6,0,1891,46641,0.6891,188.63,75.367
7,33,6,0,1911,54236,0.68849,190.15,73.847
7,33,6,0,1931,73442,0.68845,190.13,71.268
7,33,6,0,1951,61420,0.68821,190.65,69.518
7,33,6,0,1971,68044,0.68819,190.78,70.785
7,33,6,0,1991,1.0536e+05,0.68871,189.5,72.248
7,33,6,0,2011,84951,0.68853,190,73
7,33,6,0,2031,95847,0.68759,192.53,74.687
7,33,6,0,2051,88601,0.68776,192,73
7,33,6,0,2071,85107,0.68777,192,73.57
7,33,6,0,2091,84336,0.68912,188.47,73
7,33,6,0,2111,69958,0.68834,190.49,73.013
7,33,6,0,2131,59608,0.68815,191,73
7,33,6,0,2151,71247,0.6889,189,72
7,33,6,0,2171,58734,0.68998,186.28,74.094
7,33,6,0,2191,50596,0.68943,187.74,74.581
7,33,6,0,2211,46589,0.68914,188.47,74.206
7,33,6,0,2231,50266,0.68919,188.19,71.193
7,33,6,0,2251,60561,0.68969,187,73
7,33,6,0,2271,65372,0.68885,189.11,71.788
7,33,6,0,2291,76907,0.6881,191.07,71.859
7,33,6,0,2311,52043,0.68735,192.93,70
7,33,6,0,2331,65157,0.68731,192.99,69.005
7,33,6,0,2351,73179,0.68879,189.09,68
7,33,6,0,2371,69305,0.68908,188.32,68
7,33,6,0,2391,61867,0.68876,189.01,64.996
7,33,6,0,2411,255.73,0.68845,189.79,64.603
7,33,6,0,2431,0,0.68814,190.58,64.211
7,33,6,0,2451,0,0.68783,191.36,63.818
7,33,6,0,2471,0,0.68752,192.15,63.425
7,33,6,0,2491,37316,0.68721,192.94,63.032
7,33,6,0,2511,36757,0.68752,192.1,62.097
7,33,6,0,2531,45344,0.68745,192.23,61.226
7,33,6,0,2551,54294,0.68766,191.73,62
7,33,6,0,2571,49406,0.68633,195.12,61
7,33,6,0,2591,51898,0.68699,193.32,59.324
7,40,6,0,412.55,0,0.66382,261,211
7,40,6,0,432.55,23139,0.66382,261,211
7,40,6,0,452.55,46277,0.66382,261,211
7,40,6,0,472.55,57860,0.66456,259.03,210.34
7,40,6,0,492.55,63796,0.66535,257.08,211.85
7,40,6,0,512.55,56559,0.66552,256.68,213.12
7,40,6,0,532.55,6352,0.66625,254.75,212.16
7,40,6,0,552.55,0,0.66647,254.18,212.55
7,40,6,0,572.55,0,0.6667,253.61,212.93
7,40,6,0,592.55,0,0.66693,253.04,213.31
7,40,6,0,612.55,0,0.66716,252.46,213.69
7,40,6,0,632.55,0,0.66738,251.89,214.07
7,40,6,0,652.55,0,0.66761,251.32,214.46
7,40,6,0,672.55,0,0.66784,250.74,214.84
7,40,6,0,692.55,0,0.66807,250.17,215.22
7,40,6,0,712.55,0,0.6683,249.6,215.6
7,40,6,0,732.55,0,0.66852,249.02,215.98
7,40,6,0,752.55,0,0.66875,248.45,216.37
7,40,6,0,772.55,0,0.66898,247.88,216.75
7,40,6,0,792.55,0,0.66921,247.3,217.13
7,40,6,0,812.55,0,0.66944,246.73,217.51
7,40,6,0,832.55,16920,0.66966,246.16,217.9
7,40,6,0,852.55,75401,0.6701,245,217.43
7,40,6,0,872.55,81634,0.6701,245,217.3
7,40,6,0,892.55,75995,0.67012,245,218.73
7,40,6,0,912.55,1.1291e+05,0.66989,245.67,220
7,40,6,0,932.55,89256,0.66963,246.3,219.3
7,40,6,0,952.55,90132,0.66961,246.37,219.37
7,40,6,0,972.55,55065,0.67023,244.77,219.61
7,40,6,0,992.55,43665,0.66981,245.78,218.22
7,40,6,0,1012.5,0,0.66938,246.84,216.9
7,40,6,0,1032.5,0,0.66948,246.57,216.74
7,40,6,0,1052.5,0,0.66958,246.3,216.57
7,40,6,0,1072.5,0,0.66968,246.03,216.4
7,40,6,0,1092.5,0,0.66978,245.76,216.24
7,40,6,0,1112.5,0,0.66988,245.49,216.07
7,40,6,0,1132.5,0,0.66999,245.22,215.9
7,40,6,0,1152.5,0,0.67009,244.95,215.74
7,40,6,0,1172.5,0,0.67019,244.68,215.57
7,40,6,0,1192.5,0,0.67029,244.41,215.41
7,40,6,0,1212.5,0,0.67039,244.14,215.24
7,40,6,0,1232.5,0,0.67049,243.87,215.07
7,40,6,0,1252.5,0,0.67059,243.6,214.91
7,40,6,0,1272.5,0,0.67069,243.33,214.74
7,40,6,0,1292.5,0,0.67079,243.06,214.57
7,40,6,0,1312.5,0,0.67089,242.79,214.41
7,40,6,0,1332.5,0,0.67099,242.52,214.24
7,40,6,0,1352.5,0,0.6711,242.25,214.08
7,40,6,0,1372.5,0,0.6712,241.98,213.91
7,40,6,0,1392.5,0,0.6713,241.71,213.74
7,40,6,0,1412.5,0,0.6714,241.44,213.58
7,40,6,0,1432.5,0,0.6715,241.17,213.41
7,40,6,0,1452.5,0,0.6716,240.9,213.24
7,40,6,0,1472.5,0,0.6717,240.63,213.08
7,40,6,0,1492.5,0,0.6718,240.36,212.91
7,40,6,0,1512.5,0,0.6719,240.09,212.75
7,40,6,0,1532.5,0,0.672,239.82,212.58
7,40,6,0,1552.5,0,0.6721,239.55,212.41
7,40,6,0,1572.5,0,0.6722,239.28,212.25
7,40,6,0,1592.5,0,0.67231,239.01,212.08
7,40,6,0,1612.5,0,0.67241,238.73,211.91
7,40,6,0,1632.5,0,0.67251,238.46,211.75
7,40,6,0,1652.5,0,0.67261,238.19,211.58
7,40,6,0,1672.5,0,0.67271,237.92,211.41
7,40,6,0,1692.5,0,0.67281,237.65,211.25
7,40,6,0,1712.5,0,0.67291,237.38,211.08
7,40,6,0,1732.5,0,0.67301,237.11,210.92
7,40,6,0,1752.5,0,0.67311,236.84,210.75
7,40,6,0,1772.5,0,0.67321,236.57,210.58
7,40,6,0,1792.5,0,0.67331,236.3,210.42
7,40,6,0,1812.5,0,0.67341,236.03,210.25
7,40,6,0,1832.5,0,0.67352,235.76,210.08
7,40,6,0,1852.5,0,0.67362,235.49,209.92
7,40,6,0,1872.5,0,0.67372,235.22,209.75
7,40,6,0,1892.5,0,0.67382,234.95,209.59
7,40,6,0,1912.5,0,0.67392,234.68,209.42
7,40,6,0,1932.5,0,0.67402,234.41,209.25
7,40,6,0,1952.5,0,0.67412,234.14,209.09
7,40,6,0,1972.5,2272.3,0.67416,234.04,208.89
7,40,6,0,1992.5,0,0.67412,234.12,208.65
7,40,6,0,2012.5,0,0.67409,234.19,208.42
7,40,6,0,2032.5,0,0.67405,234.27,208.18
7,40,6,0,2052.5,0,0.67402,234.35,207.95
7,40,6,0,2072.5,0,0.67398,234.43,207.72
7,40,6,0,2092.5,0,0.67395,234.51,207.48
7,40,6,0,2112.5,0,0.67392,234.58,207.25
7,40,6,0,2132.5,0,0.67388,234.66,207.01
7,40,6,0,2152.5,0,0.67385,234.74,206.78
7,40,6,0,2172.5,0,0.67381,234.82,206.54
7,40,6,0,2192.5,0,0.67378,234.9,206.31
7,40,6,0,2212.5,16323,0.67374,234.98,206.07
7,40,6,0,2232.5,42545,0.67319,236.35,204.65
7,40,6,0,2252.5,59117,0.67354,235.39,203.7
7,40,6,0,2272.5,59472,0.67384,234.74,206.48
7,40,6,0,2292.5,67140,0.67465,232.55,204.67
7,40,6,0,2312.5,33444,0.67495,231.81,205.38
7,40,6,0,2332.5,50088,0.67481,232.15,205.03
7,40,6,0,2352.5,44710,0.67403,234.19,205.44
7,40,6,0,2372.5,39333,0.67326,236.23,205.85
7,40,6,0,2392.5,45745,0.6735,235.65,207
7,40,6,0,2412.5,65463,0.67411,234,205.71
7,40,6,0,2432.5,99013,0.67415,233.89,205.55
7,40,6,0,2452.5,67644,0.67479,232.14,204
7,40,6,0,2472.5,70230,0.6741,234,204.93
7,40,6,0,2492.5,78837,0.67521,231.02,203
7,40,6,0,2512.5,73454,0.67409,233.92,203
7,40,6,0,2532.5,63594,0.67448,232.93,203.15
7,40,6,0,2552.5,54724,0.67377,234.59,199.52
7,40,6,0,2572.5,45193,0.6732,235.91,196.23
7,40,6,0,2592.5,0,0.67284,236.83,196
7,40,6,0,2612.5,0,0.67249,237.72,196
7,40,6,0,2632.5,0,0.67215,238.62,196
7,40,6,0,2652.5,0,0.67181,239.51,196
7,40,6,0,2672.5,0,0.67146,240.4,196
7,40,6,0,2692.5,61838,0.67177,239.7,197.95
7,40,6,0,2712.5,59630,0.67198,239,194.55
7,40,6,0,2732.5,83114,0.67098,241.57,194.43
7,40,6,0,2752.5,1.0177e+05,0.6704,242.92,190.92
7,40,6,0,2772.5,1.0005e+05,0.6705,242.77,193.08
7,40,6,0,2792.5,1.0926e+05,0.6708,242,193.54
7,40,6,0,2812.5,97596,0.671,241.58,195.58
7,40,6,0,2832.5,78375,0.67151,240.38,198
7,40,6,0,2852.5,71553,0.67046,243.17,199.34
7,40,6,0,2872.5,47687,0.67029,243.69,200.69
7,40,6,0,2892.5,0,0.67009,244.12,199.2
7,40,6,0,2912.5,0,0.66941,245.83,197.98
7,40,6,0,2932.5,0,0.66873,247.55,196.75
7,40,6,0,2952.5,33682,0.66804,249.27,195.52
7,40,6,0,2972.5,60181,0.66921,246.27,196.27
7,40,6,0,2992.5,60462,0.66779,250.1,199
7,43,6,-1,463.56,0,0.65168,287,98
7,43,6,-1,483.56,25265,0.65168,287,98
7,43,6,-1,503.56,50531,0.65168,287,98
7,43,6,-1,523.56,46451,0.65282,284.03,97.969
7,43,6,-1,543.56,48522,0.65362,282.05,99.953
7,43,6,-1,563.56,5642.7,0.65422,280.51,100.72
7,43,6,-1,583.56,0,0.65461,279.48,100.12
7,43,6,-1,603.56,0,0.65499,278.45,99.514
7,43,6,-1,623.56,0,0.65538,277.42,98.914
7,43,6,-1,643.56,0,0.65576,276.39,98.313
7,43,6,-1,663.56,0,0.65615,275.36,97.712
7,43,6,-1,683.56,0,0.65653,274.33,97.111
7,43,6,-1,703.56,0,0.65692,273.3,96.51
7,43,6,-1,723.56,0,0.6573,272.27,95.909
7,43,6,-1,743.56,0,0.65769,271.24,95.308
7,43,6,-1,763.56,0,0.65807,270.21,94.708
7,43,6,-1,783.56,37421,0.65846,269.18,94.107
7,43,6,-1,803.56,66551,0.65887,268.14,94.379
7,43,6,-1,823.56,63956,0.65916,267.42,95.416
7,43,6,-1,843.56,96494,0.6589,268,93.453
7,43,6,-1,863.56,73866,0.65913,267.49,95
7,43,6,-1,883.56,73410,0.65913,267.48,95
7,43,6,-1,903.56,67491,0.65822,270,98
7,43,6,-1,923.56,49347,0.65782,270.97,96.974
7,43,6,-1,943.56,0,0.65787,270.85,96.851
7,43,6,-1,963.56,0,0.65791,270.73,96.727
7,43,6,-1,983.56,0,0.65796,270.6,96.604
7,43,6,-1,1003.6,0,0.658,270.48,96.481
7,43,6,-1,1023.6,0,0.65805,270.36,96.358
7,43,6,-1,1043.6,0,0.65809,270.23,96.235
7,43,6,-1,1063.6,0,0.65814,270.11,96.111
7,43,6,-1,1083.6,0,0.65818,269.99,95.988
7,43,6,-1,1103.6,0,0.65823,269.86,95.865
7,43,6,-1,1123.6,0,0.65827,269.74,95.742
7,43,6,-1,1143.6,0,0.65832,269.62,95.618
7,43,6,-1,1163.6,0,0.65836,269.5,95.495
7,43,6,-1,1183.6,0,0.65841,269.37,95.372
7,43,6,-1,1203.6,0,0.65846,269.25,95.249
7,43,6,-1,1223.6,0,0.6585,269.13,95.126
7,43,6,-1,1243.6,0,0.65855,269,95.002
7,43,6,-1,1263.6,0,0.65859,268.88,94.879
7,43,6,-1,1283.6,0,0.65864,268.76,94.756
7,43,6,-1,1303.6,0,0.65868,268.63,94.633
7,43,6,-1,1323.6,0,0.65873,268.51,94.509
7,43,6,-1,1343.6,0,0.65877,268.39,94.386
7,43,6,-1,1363.6,0,0.65882,268.26,94.263
7,43,6,-1,1383.6,0,0.65886,268.14,94.14
7,43,6,-1,1403.6,0,0.65891,268.02,94.017
7,43,6,-1,1423.6,0,0.65895,267.89,93.893
7,43,6,-1,1443.6,0,0.659,267.77,93.77
7,43,6,-1,1463.6,0,0.65904,267.65,93.647
7,43,6,-1,1483.6,0,0.65909,267.52,93.524
7,43,6,-1,1503.6,0,0.65913,267.4,93.4
7,43,6,-1,1523.6,0,0.65918,267.28,93.277
7,43,6,-1,1543.6,0,0.65922,267.15,93.154
7,43,6,-1,1563.6,0,0.65927,267.03,93.031
7,43,6,-1,1583.6,0,0.65931,266.91,92.908
7,43,6,-1,1603.6,0,0.65936,266.78,92.784
7,43,6,-1,1623.6,0,0.6594,266.66,92.661
7,43,6,-1,1643.6,0,0.65945,266.54,92.538
7,43,6,-1,1663.6,0,0.65949,266.41,92.415
7,43,6,-1,1683.6,0,0.65954,266.29,92.291
7,43,6,-1,1703.6,0,0.65958,266.17,92.168
7,43,6,-1,1723.6,0,0.65963,266.05,92.045
7,43,6,-1,1743.6,0,0.65967,265.92,91.922
7,43,6,-1,1763.6,0,0.65972,265.8,91.799
7,43,6,-1,1783.6,0,0.65976,265.68,91.675
7,43,6,-1,1803.6,0,0.65981,265.55,91.552
7,43,6,-1,1823.6,0,0.65985,265.43,91.429
7,43,6,-1,1843.6,0,0.6599,265.31,91.306
7,43,6,-1,1863.6,0,0.65994,265.18,91.182
7,43,6,-1,1883.6,0,0.65999,265.06,91.059
7,43,6,-1,1903.6,0,0.66003,264.94,90.936
7,43,6,-1,1923.6,0,0.66008,264.81,90.813
7,43,6,-1,1943.6,0,0.66012,264.69,90.69
7,43,6,-1,1963.6,0,0.66017,264.57,90.566
7,43,6,-1,1983.6,0,0.66021,264.44,90.443
7,43,6,-1,2003.6,0,0.66026,264.32,90.32
7,43,6,-1,2023.6,0,0.6603,264.2,90.197
7,43,6,-1,2043.6,0,0.66035,264.07,90.073
7,43,6,-1,2063.6,0,0.66039,263.95,89.95
7,43,6,-1,2083.6,0,0.66044,263.83,89.827
7,43,6,-1,2103.6,0,0.66048,263.7,89.704
7,43,6,-1,2123.6,0,0.66053,263.58,89.581
7,43,6,-1,2143.6,0,0.66057,263.46,89.457
7,43,6,-1,2163.6,0,0.66062,263.33,89.334
7,43,6,-1,2183.6,0,0.66066,263.21,89.211
7,43,6,-1,2203.6,0,0.66071,263.09,89.088
7,43,6,-1,2223.6,0,0.66075,262.96,88.964
7,43,6,-1,2243.6,0,0.6608,262.84,88.841
7,43,6,-1,2263.6,0,0.66084,262.72,88.718
7,43,6,-1,2283.6,0,0.66089,262.59,88.595
7,43,6,-1,2303.6,0,0.66094,262.47,88.472
7,43,6,-1,2323.6,0,0.66098,262.35,88.348
7,43,6,-1,2343.6,0,0.66103,262.23,88.225
7,43,6,-1,2363.6,18217,0.66107,262.1,88.102
7,43,6,-1,2383.6,45361,0.66085,262.65,87.676
7,43,6,-1,2403.6,65897,0.66113,261.95,88.263
7,43,6,-1,2423.6,60016,0.66072,263,87.921
7,43,6,-1,2443.6,0,0.66071,263,87.247
7,46,6,0,483.99,0,0.67346,233,151
7,46,6,0,503.99,20474,0.67346,233,151
7,46,6,0,523.99,40949,0.67346,233,151
7,46,6,0,543.99,57268,0.67391,231.8,150.24
7,46,6,0,563.99,40232,0.67486,229.35,150.73
7,46,6,0,583.99,40929,0.67571,227.11,150.11
7,46,6,0,603.99,56681,0.67509,228.73,150.13
7,46,6,0,623.99,51240,0.67617,226,151.83
7,46,6,0,643.99,81899,0.67657,225,152.58
7,46,6,0,663.99,1.0387e+05,0.67682,224.24,150.48
7,46,6,0,683.99,81567,0.67787,221.56,151.44
7,46,6,0,703.99,1.1822e+05,0.67796,221.31,151.37
7,46,6,0,723.99,92230,0.67781,221.7,151
7,46,6,0,743.99,45732,0.67847,220,151.31
7,46,6,0,763.99,64165,0.67805,221.15,152.58
7,46,6,0,783.99,33353,0.67773,221.99,152.91
7,46,6,0,803.99,0,0.67774,221.97,152.78
7,46,6,0,823.99,0,0.67774,221.96,152.66
7,46,6,0,843.99,0,0.67774,221.94,152.54
7,46,6,0,863.99,0,0.67775,221.93,152.42
7,46,6,0,883.99,0,0.67775,221.91,152.3
7,46,6,0,903.99,0,0.67776,221.9,152.18
7,46,6,0,923.99,0,0.67776,221.88,152.06
7,46,6,0,943.99,0,0.67776,221.87,151.94
7,46,6,0,963.99,0,0.67777,221.85,151.82
7,46,6,0,983.99,0,0.67777,221.84,151.7
7,46,6,0,1004,0,0.67777,221.82,151.58
7,46,6,0,1024,0,0.67778,221.81,151.46
7,46,6,0,1044,0,0.67778,221.79,151.34
7,46,6,0,1064,0,0.67778,221.78,151.22
7,46,6,0,1084,0,0.67779,221.76,151.1
7,46,6,0,1104,0,0.67779,221.75,150.98
7,46,6,0,1124,0,0.67779,221.73,150.86
7,46,6,0,1144,0,0.6778,221.72,150.74
7,46,6,0,1164,0,0.6778,221.7,150.62
7,46,6,0,1184,0,0.6778,221.69,150.49
7,46,6,0,1204,0,0.67781,221.67,150.37
7,46,6,0,1224,0,0.67781,221.66,150.25
7,46,6,0,1244,0,0.67782,221.64,150.13
7,46,6,0,1264,0,0.67782,221.63,150.01
7,46,6,0,1284,0,0.67782,221.61,149.89
7,46,6,0,1304,0,0.67783,221.6,149.77
7,46,6,0,1324,0,0.67783,221.58,149.65
7,46,6,0,1344,0,0.67783,221.57,149.53
7,46,6,0,1364,0,0.67784,221.55,149.41
7,46,6,0,1384,0,0.67784,221.54,149.29
7,46,6,0,1404,0,0.67784,221.52,149.17
7,46,6,0,1424,0,0.67785,221.51,149.05
7,46,6,0,1444,0,0.67785,221.49,148.93
7,46,6,0,1464,0,0.67785,221.48,148.81
7,46,6,0,1484,0,0.67786,221.46,148.69
7,46,6,0,1504,0,0.67786,221.45,148.57
7,46,6,0,1524,0,0.67786,221.43,148.45
7,46,6,0,1544,0,0.67787,221.42,148.33
7,46,6,0,1564,0,0.67787,221.4,148.2
7,46,6,0,1584,0,0.67787,221.39,148.08
7,46,6,0,1604,0,0.67788,221.37,147.96
7,46,6,0,1624,0,0.67788,221.36,147.84
7,46,6,0,1644,0,0.67789,221.34,147.72
7,46,6,0,1664,0,0.67789,221.33,147.6
7,46,6,0,1684,0,0.67789,221.31,147.48
7,46,6,0,1704,0,0.6779,221.3,147.36
7,46,6,0,1724,0,0.6779,221.28,147.24
7,46,6,0,1744,0,0.6779,221.27,147.12
7,46,6,0,1764,0,0.67791,221.25,147
7,46,6,0,1784,0,0.67791,221.23,146.88
7,46,6,0,1804,0,0.67791,221.22,146.76
7,46,6,0,1824,0,0.67792,221.2,146.64
7,46,6,0,1844,0,0.67792,221.19,146.52
7,46,6,0,1864,0,0.67792,221.17,146.4
7,46,6,0,1884,0,0.67793,221.16,146.28
7,46,6,0,1904,0,0.67793,221.14,146.16
7,46,6,0,1924,0,0.67793,221.13,146.04
7,46,6,0,1944,0,0.67794,221.11,145.91
7,46,6,0,1964,0,0.67794,221.1,145.79
7,46,6,0,1984,0,0.67795,221.08,145.67
7,46,6,0,2004,0,0.67795,221.07,145.55
7,46,6,0,2024,0,0.67795,221.05,145.43
7,46,6,0,2044,0,0.67796,221.04,145.31
7,46,6,0,2064,0,0.67796,221.02,145.19
7,46,6,0,2084,0,0.67796,221.01,145.07
7,46,6,0,2104,47300,0.677,223.42,143.39
7,46,6,0,2124,6902.9,0.67633,225.14,142.81
7,46,6,0,2144,0,0.67618,225.51,142.32
7,46,6,0,2164,0,0.67603,225.88,141.83
7,46,6,0,2184,0,0.67588,226.24,141.34
7,46,6,0,2204,0,0.67573,226.61,140.86
7,46,6,0,2224,0,0.67558,226.97,140.37
7,46,6,0,2244,0,0.67543,227.34,139.88
7,46,6,0,2264,0,0.67528,227.71,139.39
7,46,6,0,2284,45035,0.67511,228.13,139
7,46,6,0,2304,57833,0.67486,228.78,139
7,46,6,0,2324,47254,0.67514,228.07,139.31
7,46,6,0,2344,76648,0.67495,228.54,138.73
7,46,6,0,2364,86940,0.67474,229.04,138
7,46,6,0,2384,83380,0.67532,227.52,138
7,46,6,0,2404,83028,0.67513,228,137.61
7,46,6,0,2424,88780,0.67529,227.73,140.27
7,46,6,0,2444,83801,0.67603,225.77,139.77
7,46,6,0,2464,95959,0.67706,223,137.8
7,46,6,0,2484,1.3196e+05,0.6767,223.85,136.15
